,warszawa,warszawa,warszawa,warszawa,warszawa,warszawa,krakow,krakow,krakow,krakow,krakow,krakow,poznan,poznan,poznan,poznan,poznan,poznan,katowice,katowice,katowice,katowice,katowice,katowice,bialystok,bialystok,bialystok,bialystok,bialystok,bialystok
2019-04-10,,,,,,,,,,,,,,,,,,,28.994929166666676,41.32678333333334,24.54127916666667,6.013590416666665,66.09260416666667,436.7729166666666,,,,,,
2019-04-11,,,,,,,,,,,,,,,,,,,25.143254166666665,34.194325,19.070570833333335,4.1149893749999995,67.152925,254.17375,,,,,,
2019-04-12,,,,,,,,,,,,,,,,,,,28.375133333333334,36.365766666666666,22.48704791666667,4.0081710416666665,60.696512500000004,180.33666666666667,,,,,,
2019-04-13,,,,,,,,,,,,,,,,,,,37.42760416666666,44.57971666666666,22.12062291666666,3.2328722916666677,44.33016250000001,210.75208333333333,,,,,,
2019-04-14,,,,,,,,,,,,,,,,,,,31.15044999999999,39.924325,20.36812916666667,5.424731874999999,68.22774166666666,420.2333333333334,,,,,,
2019-04-15,,,,,,,,,,,,,,,,,,,25.15961666666667,37.13133333333334,28.63065294117647,6.981460588235296,74.68857916666667,517.149,,,,,,
2019-04-16,,,,,,,,,,,,,,,,,,,30.19474583333333,45.74115833333334,39.18487083333334,8.109496666666667,62.7454625,,,,,,,
2019-04-17,,,,,,,,,,,,,,,,,,,23.073333333333334,35.276895833333334,30.323245833333328,6.501611666666666,61.79342958333333,,,,,,,
2019-04-18,,,,,,,,,,,,,,,,,,,35.066820833333345,53.19177083333332,55.73105365853658,7.5976356097561,53.31315750000002,384.7288235294118,,,,,,
2019-04-19,,,,,,,,,,,,,,,,,,,28.156597499999993,46.754537500000005,48.00212104166666,7.9810933333333365,65.74488041666666,457.1741666666667,,,,,,
2019-04-20,,,,,,,,,,,,,,,,,,,21.666308333333337,38.08593749999999,37.80575541666666,9.361003749999998,79.30836791666665,265.99583333333334,,,,,,
2019-04-21,,,,,,,,,,,,,,,,,,,16.70915375,25.308650416666666,20.599524374999998,9.232730000000002,90.94771249999998,194.71624999999995,,,,,,
2019-04-22,,,,,,,,,,,,,,,,,,,20.780533333333334,30.74675000000001,26.775568958333334,7.3153908333333355,84.45425833333333,234.37875000000008,,,,,,
2019-04-23,,,,,,,,,,,,,,,,,,,17.723770833333333,26.946833333333334,38.98906145833333,7.009387916666667,87.96189583333334,236.41666666666666,,,,,,
2019-04-24,,,,,,,,,,,,,,,,,,,17.056779166666665,27.455316666666672,42.35947708333333,5.871457500000001,79.44869166666668,233.19105263157894,,,,,,
2019-04-25,,,,,,,,,,,,,,,,,,,19.52649166666667,32.819804166666664,64.08458571428571,6.474187083333334,78.08430833333333,368.9572222222222,,,,,,
2019-04-26,,,,,,,,,,,,,,,,,,,18.267065833333337,38.50314583333334,64.98762500000001,5.994900638297873,81.97291666666666,348.85347826086957,15.058823529411764,42.12882352941176,15.141176470588235,1.9235294117647062,,376.6470588235294
2019-04-27,,,,,,,,,,,,,,,,,,,18.911054166666663,27.76289583333333,35.78849375,3.81445125,50.87708749999999,189.49874999999994,22.875,53.963750000000005,9.058333333333334,1.6833333333333333,,389.5833333333333
2019-04-28,,,,,,,,,,,,,,,,,,,22.313745833333332,26.246320833333332,23.935852083333327,3.604129375,45.255308333333325,284.3474999999999,21.333333333333332,40.56583333333334,7.516666666666665,1.0041666666666667,,364.25
2019-04-29,,,,,,,,,,,,,,,,,,,13.468422083333332,15.692133333333333,29.722687500000003,3.585004374999999,31.553633333333323,271.31125,16.291666666666668,31.296666666666667,10.08333333333333,1.3625,,294.875
2019-04-30,,,,,,,,,,,,,,,,,,,18.6761875,24.91787916666667,18.362987083333334,4.296276249999999,63.775930416666675,173.49791666666667,12.791666666666666,29.183333333333323,15.266666666666666,1.0666666666666664,,269.9583333333333
2019-05-01,,,,,,,,,,,,,,,,,,,21.779554166666667,30.643208333333334,24.544454166666664,4.699903541666667,77.73966250000001,434.69541666666663,12.458333333333334,27.527826086956527,16.675,1.1,,311.2916666666667
2019-05-02,,,,,,,,,,,,,,,,,,,21.302195833333332,28.227543478260877,31.748284782608707,3.9933771739130437,87.51027083333334,151.22833333333332,11.375,29.555416666666673,8.662499999999996,0.829166666666667,,261.125
2019-05-03,,,,,,,,,,,,,,,,,,,20.858233750000004,25.93795833333333,29.98674395833333,5.223648958333331,62.58054166666667,248.80249999999998,7.625,17.36791666666667,6.916666666666667,0.4416666666666668,,225.70833333333334
2019-05-04,,,,,,,,,,,,,,,,,,,24.301060869565223,29.245230434782606,37.394871739130444,6.380561304347828,55.4899595652174,396.2317391304347,9.5,18.4225,9.654166666666665,1.3291666666666664,,247.5
2019-05-05,,,,,,,,,,,,,,,,,,,11.941902173913043,14.085848260869566,10.85689347826087,4.919483913043479,65.93663913043478,183.60565217391306,11.304347826086957,17.69826086956522,8.317391304347826,0.8652173913043479,,254.43478260869566
2019-05-06,,,,,,,,,,,,,,,,,,,10.77083391304348,14.078337826086953,19.57546130434783,6.366824347826088,70.21509565217393,263.9072222222222,5.956521739130435,11.569565217391306,11.31304347826087,0.9260869565217391,,238.52173913043478
2019-05-07,,,,,,,,,,,,,,,,,,,17.094925,23.286816666666663,24.90440434782609,5.881006458333335,66.65214999999999,261.6879166666667,6.25,14.250416666666666,9.170833333333333,0.7875,,219.33333333333334
2019-05-08,,,,,,,,,,,,,,,,,,,29.653379166666664,38.296733333333336,55.6599125,6.896716086956521,59.259558750000004,459.7621739130435,11.125,28.61583333333333,19.816666666666666,1.1791666666666665,,314.875
2019-05-09,,,,,,,,,,,,,,,,,,,26.318399999999993,31.728166666666667,58.123614583333335,6.861241249999999,57.66045,238.81999999999996,9.041666666666666,24.949583333333333,10.991666666666669,0.9041666666666667,,281.125
2019-05-10,,,,,,,,,,,,,,,,,,,24.827175000000008,30.4041,55.05529130434784,6.109472391304346,28.887111304347815,401.6539130434783,13.454545454545455,23.42739130434783,13.769565217391301,0.8739130434782606,,323.7826086956522
2019-05-11,,,,,,,,,,,,,,,,,,,20.830245416666667,25.785431666666668,47.86018958333333,7.025413333333333,60.86272999999999,510.2591666666668,18.625,32.75708333333334,18.875000000000004,1.1,,407.875
2019-05-12,,,,,,,,,,,,,,,,,,,22.751654166666672,27.44353333333333,29.44698749999999,5.811598541666669,46.303104166666664,245.93818181818185,15.541666666666666,24.774583333333336,15.745833333333335,0.8541666666666669,,374.9583333333333
2019-05-13,,,,,,,,,,,,,,,,,,,11.244006666666666,14.934091666666669,22.5136475,3.9653416666666654,63.96979583333333,248.86416666666665,7.416666666666667,11.469166666666668,9.525000000000002,0.8958333333333334,,289.2083333333333
2019-05-14,,,,,,,,,,,,,,,,,,,14.288505416666668,17.362312499999998,25.959010416666683,4.544405833333332,50.705658333333325,223.93208333333337,6.791666666666667,12.915416666666664,11.424999999999999,0.7499999999999999,,282.9583333333333
2019-05-15,,,,,,,,,,,,,,,,,,,16.766927499999998,19.425536249999997,23.912575000000004,4.207131875000001,18.534120416666664,162.54999999999998,10.625,16.57166666666667,12.420833333333333,0.8875000000000001,,326.3333333333333
2019-05-16,,,,,,,,,,,,,,,,,,,24.691012500000003,30.649820833333333,34.55313125,8.50999604166667,21.597100833333332,283.75458333333336,5.708333333333333,12.376666666666665,7.816666666666667,0.7250000000000001,,339.5833333333333
2019-05-17,,,,,,,,,,,,,,,,,,,28.58309166666667,36.18739583333333,45.05756041666667,7.861655833333334,37.561807083333335,338.44500000000005,7.083333333333333,18.147083333333335,10.508333333333335,0.775,,404.5416666666667
2019-05-18,,,,,,,,,,,,,,,,,,,21.303967500000002,26.796681250000002,42.31043958333334,7.120076249999998,56.79206,264.61958333333337,9.916666666666666,23.915833333333335,7.837499999999998,0.625,,388.0416666666667
2019-05-19,,,,,,,,,,,,,,,,,,,14.452098333333334,19.042658333333332,38.75257916666667,5.9281154166666665,59.500144166666665,267.4334782608695,4.857142857142857,18.597499999999997,6.358333333333334,1.6291666666666664,,344.6666666666667
2019-05-20,,,,,,,,,,,,,,,,,,,13.560786666666667,18.53024666666666,47.701045833333346,5.544986874999999,56.77470625,371.14916666666664,8.538461538461538,25.527083333333334,7.641666666666668,1.2208333333333332,,369.0416666666667
2019-05-21,,,,,,,,,,,,,,,,,,,10.354727083333335,16.249890416666663,59.19189583333333,6.928639999999999,54.98639291666667,459.73374999999993,8.208333333333334,18.85125,8.479166666666666,1.1125,,370.3333333333333
2019-05-22,,,,,,,,,,,,,,,,,,,12.141358333333335,15.511274166666668,25.2485875,4.809562499999999,63.38187499999999,137.70619047619053,6.291666666666667,16.323333333333334,12.904166666666669,1.2083333333333333,,354.75
2019-05-23,,,,,,,,,,,,,,,,,,,12.830460833333333,15.661870833333332,20.979015208333333,3.9566533333333336,36.03853333333334,178.45208333333335,8.5,13.826249999999996,14.491666666666667,0.7500000000000001,,336.2916666666667
2019-05-24,,,,,,,,,,,,,,,,,,,18.199020833333336,25.385608333333334,41.78585208333334,6.216400416666667,40.7487925,329.8270833333333,10.75,19.926249999999996,10.120833333333335,0.6416666666666667,,310.9583333333333
2019-05-25,,,,,,,,,,,,,,,,,,,21.24712708333333,28.019566666666666,44.81939583333334,6.430474791666666,65.70870416666666,518.1178260869565,10.75,17.00583333333333,14.908333333333337,0.6375,,316.0833333333333
2019-05-26,,,,,,,,,,,,,,,,,,,23.28068333333334,29.66113333333334,42.851677083333335,6.306825208333334,75.57874583333334,371.9483333333333,7.208333333333333,15.147499999999999,8.14583333333333,1.0541666666666665,,213.45833333333334
2019-05-27,,,,,,,,,,,,,,,,,,,17.875424999999996,26.327550000000006,52.59743541666666,7.192860625000002,82.53781666666666,294.72541666666666,11.041666666666666,19.40791666666667,9.8125,1.3833333333333335,,248.16666666666666
2019-05-28,,,,,,,,,,,,,,,,,,,15.740240416666667,19.48013875,48.259293750000005,5.2046995833333325,59.13365833333335,205.89166666666668,9.416666666666666,19.452499999999997,7.129166666666667,0.9291666666666667,,296.1666666666667
2019-05-29,,,,,,,,,,,,,,,,,,,11.557531249999998,15.428857083333332,17.1421425,5.567871666666666,55.47412916666667,241.61315789473682,6.166666666666667,12.975000000000001,9.179166666666665,0.4791666666666668,,287.1666666666667
2019-05-30,,,,,,,,,,,,,,,,,,,11.804281666666666,17.90810833333333,29.64326875,4.768616041666667,49.87655833333334,439.96125,5.958333333333333,12.089090909090908,13.666666666666666,0.8833333333333333,,241.58333333333334
2019-05-31,,,,,,,,,,,,,,,,,,,16.954688333333337,24.84849166666666,44.238651063829785,8.398273125000001,59.52845916666667,285.6308333333334,11.458333333333334,26.459999999999997,26.095833333333346,0.9583333333333331,,366.4166666666667
2019-06-01,,,,,,,,,,,,,,,,,,,17.52380625,24.45974583333333,41.42201234042551,6.419311666666668,46.0028625,351.76312499999995,7.125,16.000909090909094,12.691666666666668,1.0291666666666666,,306.2916666666667
2019-06-02,,,,,,,,,,,,,,,,,,,14.229695000000001,19.311895,41.04498157894736,6.914863000000001,65.4118055,370.51499999999993,7.65,25.2165,10.139999999999999,1.2550000000000003,,312.3
2019-06-03,,,,,,,,,,,,,,,,,,,12.700306666666663,20.0165,47.729995833333334,8.447615416666666,50.943300833333346,335.18666666666667,5.958333333333333,16.352500000000003,11.633333333333333,1.891666666666666,,232.83333333333334
2019-06-04,,,,,,,,,,,,,,,,,,,12.55494791666667,21.3838375,45.763755319148935,8.417957021276594,68.31633913043478,187.16416666666666,7.958333333333333,19.732608695652175,9.941666666666665,0.65,,253.25
2019-06-05,,,,,,,,,,,,,,,,,,,16.38253875,26.072483333333338,35.41559166666668,7.499440833333334,78.57645000000001,209.17409090909095,10.5,25.532,9.541666666666668,0.6833333333333336,,288.875
2019-06-06,,,,,,,,,,,,,,,,,,,12.040803333333331,18.866325000000003,49.448341666666664,5.8313016666666675,71.6302375,340.8041666666667,10.875,22.13217391304348,7.900000000000002,0.6458333333333333,,296.5833333333333
2019-06-07,,,,,,,,,,,,,,,,,,,16.531236250000003,22.311329166666663,48.37411458333333,5.522605625,72.50566666666667,233.04583333333335,7.75,20.08083333333333,8.325000000000001,0.6333333333333335,61.714285714285715,297.625
2019-06-08,,,,,,,,,,,,,,,,,,,22.83213846153846,31.142992307692307,56.03331153846154,5.912064230769231,49.082446153846156,244.67076923076914,8.875,19.5725,5.6375,0.8916666666666666,66.375,295.9583333333333
2019-06-09,,,,,,,,,,,,,,,,,,,,,,,,,5.416666666666667,16.62478260869565,7.425000000000001,0.49999999999999994,82.875,235.625
2019-06-10,,,,,,,,,,,,,,,,,,,14.1805355,21.916694999999997,55.56323,5.828579499999999,95.08209500000001,236.66777777777781,8.583333333333334,20.180000000000003,10.995833333333335,0.9750000000000002,74.3076923076923,265.4166666666667
2019-06-11,,,,,,,,,,,,,,,,,,,17.609952916666668,28.12931666666667,59.13092291666667,6.726971041666666,68.23426458333334,350.3381818181818,13.5,29.66541666666667,7.617391304347826,1.1958333333333333,76.45833333333333,319.9583333333333
2019-06-12,,,,,,,,,,,,,,,,,,,14.615502083333334,26.665258333333338,55.00146875000001,5.889331136363636,73.34107375,353.2804166666667,14.041666666666666,35.90375,9.254166666666666,1.995833333333333,79.83333333333333,322.5416666666667
2019-06-13,,,,,,,,,,,,,,,,,,,14.101429166666668,27.759937500000007,55.72664347826087,2.9178229268292686,82.04368208333332,313.8218181818181,14.0,34.93375,8.579166666666667,2.7541666666666664,88.29166666666667,327.2083333333333
2019-06-14,,,,,,,,,,,,,,,,,,,24.353304166666675,35.1856625,30.38017958333333,5.240646666666666,83.6389375,96.3395238095238,8.869565217391305,21.882083333333338,12.621739130434783,0.7304347826086959,86.0,320.39130434782606
2019-06-15,,,,,,,,,,,,,,,,,,,21.263,33.94690416666667,46.24032916666666,4.616471041666667,81.37996666666665,283.92999999999995,8.833333333333334,23.982083333333335,7.095833333333332,0.40869565217391307,78.33333333333333,316.875
2019-06-16,,,,,,,,,,,,,8.0471353125,13.0718896875,6.477731276595744,2.6294761290322577,92.58255,334.11968749999994,15.084999999999999,24.01433333333333,19.672680416666665,4.524854374999999,86.24998750000002,61.42529411764706,10.375,25.69374999999999,5.091666666666666,0.3958333333333333,80.04166666666667,303.9583333333333
2019-06-17,,,,,,,,,,,,,5.463395624999998,11.10824125,13.652803194444443,2.5143341666666665,65.45220000000002,320.2933333333333,8.195412083333334,13.477450416666668,16.25237854166667,3.7441874999999993,87.33316250000001,306.5970833333333,4.863636363636363,13.2725,8.829166666666667,0.875,77.0,287.3333333333333
2019-06-18,,,,,,,,,,,,,7.987358333333333,17.018563888888885,15.284959090909092,3.0980988888888885,67.77947777777777,344.42777777777786,12.821205555555554,21.006955555555553,35.888194444444444,4.3498344444444434,78.46561666666668,245.81555555555556,5.235294117647059,13.308235294117647,13.87058823529412,0.9,64.3529411764706,265.2352941176471
2019-06-19,,,,,,,,,,,,,12.518485833333335,22.928116666666664,8.75448222222222,3.6599858333333333,108.61781666666667,357.66333333333336,15.076785714285716,23.373914285714285,53.83974285714286,5.3369542857142855,104.58307142857142,146.54999999999998,8.0,21.975714285714286,13.083333333333334,0.6999999999999998,75.28571428571429,278.5
2019-06-20,,,,,,,,,,,,,12.310948,20.5665,11.309847666666665,4.0935945,109.56771,383.479,12.764990000000001,18.533430000000003,33.521795000000004,5.315553500000001,94.00609,213.59555555555556,7.8,24.247,4.01,0.8399999999999999,90.4,315.6
2019-06-21,,,,,,,,,,,,,15.26082395833334,22.181120833333335,21.14955111111111,3.195461041666667,50.737995000000005,456.85041666666666,15.328179166666667,23.03385833333333,44.01137895833333,5.534836875,79.24817083333333,233.73833333333332,10.416666666666666,22.339583333333334,12.391666666666666,0.3458333333333334,78.20833333333333,338.4166666666667
2019-06-22,,,,,,,,,,,,,6.7818033333333325,12.893694166666664,8.866265138888892,2.6061966666666674,81.50430833333333,323.45395833333333,14.632167916666669,19.92412916666667,18.965414166666665,4.143348333333333,70.24815416666668,121.005,6.958333333333333,13.59304347826087,6.7625,0.8541666666666666,76.54166666666667,245.33333333333334
2019-06-23,,,,,,,,,,,,,7.024151458333332,11.943276041666666,8.848738571428576,3.208626304347825,80.39621249999998,324.82217391304346,8.80034625,15.549370833333334,12.299299374999999,4.089148333333335,85.55729166666667,189.00458333333333,4.916666666666667,9.903913043478262,8.104166666666666,1.0545454545454545,77.5,192.0
2019-06-24,,,,,,,,,,,,,4.469268421052632,11.54572842105263,10.95114649122807,3.5408692105263153,79.19591052631579,314.2665789473685,8.720568947368422,16.541619999999998,21.58902631578947,4.194472105263158,84.52744210526316,178.06894736842108,6.578947368421052,16.549411764705884,9.268421052631577,0.7526315789473685,75.94736842105263,216.94736842105263
2019-06-25,,,,,,,,,,,,,11.417720416666667,23.422562499999994,19.468001126760566,3.726292978723404,81.17757958333333,407.8821276595745,14.630113333333336,23.196062499999996,48.14151276595744,4.242426666666666,83.72110833333333,212.67249999999999,7.458333333333333,22.305416666666673,9.883333333333335,0.7000000000000002,71.29166666666667,222.625
2019-06-26,,,,,,,,,,,,,18.648986956521732,32.46162173913044,27.052491884057968,3.522103043478261,87.42157478260867,481.1436956521738,17.048716250000002,29.984341666666666,55.84156808510638,5.64529625,87.5640475,274.6508333333333,12.75,28.915000000000006,8.304166666666665,1.1375,95.25,312.7916666666667
2019-06-27,,,,,,,,,,,,,8.199695681818183,21.351665909090908,9.992446718749997,3.5357288095238095,90.75238636363636,292.0228571428572,11.582448181818183,27.65167727272727,20.483514090909093,4.23545159090909,104.69776818181816,326.0113636363636,9.318181818181818,29.79545454545454,7.72,0.775,91.5909090909091,283.25
2019-06-28,,,,,,,,,,,,,7.125209375000001,17.49642125,12.95744791666667,3.6217839583333338,66.22045833333334,343.9354166666667,12.213529166666667,19.59305,20.031998125,3.943686874999999,70.54111249999998,218.33041666666668,5.2272727272727275,14.695217391304345,6.1125,0.5958333333333334,64.54166666666667,201.54166666666666
2019-06-29,,,,,,,,,,,,,6.590784583333332,14.659330208333337,15.69863,3.9250835416666674,68.3812975,354.0897916666667,8.99558875,17.541020833333334,31.497622291666662,4.897986875,86.75607916666667,327.34,5.583333333333333,12.113749999999998,7.75,0.9958333333333335,60.291666666666664,217.04166666666666
2019-06-30,,,,,,,,,,,,,10.134703541666669,19.39752708333333,24.412279861111113,4.649145625000002,82.59410166666667,412.46333333333337,10.962774999999999,21.014725000000006,46.3109885106383,6.052879999999998,87.34920416666665,331.9008333333333,5.3478260869565215,15.239166666666664,8.341666666666667,1.1874999999999998,69.875,257.0416666666667
2019-07-01,,,,,,,,,,,,,8.402123750000001,21.097497916666665,19.949302714285718,4.607289999999999,85.80012083333332,301.5900000000001,11.37391625,31.51780833333333,54.01970625000002,8.058494791666668,109.04438750000001,271.1720833333334,10.875,25.65958333333334,10.929166666666667,1.7041666666666668,88.25,308.2608695652174
2019-07-02,,,,,,,,,,,,,7.298857352941177,23.18982941176471,13.725228235294116,4.289027058823529,66.11849411764706,330.7247058823529,13.5032185,21.369099999999996,27.11716153846155,3.961088,78.744275,377.86933333333326,5.7,14.572105263157894,8.820000000000002,0.7,59.35,243.35
